,player_id,month_year,avg_normalized_efficiency
7905,ivaniv,2014-01-01,0.30089226897054666
7906,ivaniv,2014-02-01,0.3692243551998434
7907,ivaniv,2014-03-01,0.5343643859416265
7908,ivaniv,2014-04-01,0.4355006640674721
7909,ivaniv,2014-05-01,0.33436519348325744
7910,ivaniv,2014-06-01,0.4109651078647756
7911,ivaniv,2014-07-01,0.5279133584517841
7912,ivaniv,2014-08-01,0.5146705723820997
7913,ivaniv,2014-09-01,0.3931588872398135
7914,ivaniv,2014-10-01,0.2223333848850479
7915,ivaniv,2014-11-01,0.24189567877166213
7916,ivaniv,2014-12-01,0.476743579757597
7917,ivaniv,2015-01-01,0.4507010715478994
7918,ivaniv,2015-02-01,0.2299195020329901
7919,ivaniv,2015-04-01,0.3940126168153737
7920,ivaniv,2015-05-01,0.28077466989857913
7921,ivaniv,2015-06-01,0.4142324948780741
7922,ivaniv,2015-07-01,0.3579715373728665
7923,ivaniv,2015-08-01,0.39430191957542104
7924,ivaniv,2015-09-01,0.2791364158389537
7925,ivaniv,2015-10-01,0.3521959037083533
7926,ivaniv,2015-11-01,0.5327580458338261
7927,ivaniv,2015-12-01,0.39178582696236375
7928,ivanov32,2014-03-01,0.32
7929,ivanov32,2014-04-01,0.0689396366223537
7930,ivanov32,2014-05-01,0.20899240503472527
7931,ivanov32,2014-06-01,0.3820049635614708
7932,ivanov32,2014-07-01,0.15299579386232304
7933,ivanov32,2014-08-01,0.08500682300908353
7934,ivanov32,2014-09-01,0.24562318721342366
7935,ivanov32,2014-10-01,0.23223954392493812
7936,ivanov32,2014-11-01,0.12097113405670905
7937,ivanov32,2014-12-01,0.3800827106652197
7938,ivanov32,2015-01-01,0.22274278785296295
7939,ivanov32,2015-02-01,0.19188011428626217
7940,ivanov32,2015-04-01,0.13018455375024768
7941,ivanov32,2015-05-01,0.25087749190877917
7942,ivanov32,2015-06-01,0.10808351043708911
7943,ivanov32,2015-07-01,0.1016555153839185
7944,ivanov32,2015-08-01,0.12657516870441898
7945,ivanov32,2015-09-01,0.24695320978630025
7946,ivanov32,2015-10-01,0.10228753848780292
7947,ivanov32,2015-11-01,0.47396319410040055
7948,ivanov32,2015-12-01,0.523920210360897
7949,ivanurwin,2013-03-01,0.27972027972027974
7950,ivanurwin,2013-06-01,0.1301098224175147
7951,ivanurwin,2013-07-01,0.5181051037608134
7952,ivanurwin,2013-08-01,0.19861313303858813
7953,ivanurwin,2013-09-01,0.23521898077842862
7954,ivanurwin,2013-10-01,0.10606161220151505
7955,ivanurwin,2013-11-01,0.37340085305946036
7956,ivanurwin,2013-12-01,0.12532344856209607
7957,ivanurwin,2014-01-01,0.13007152605684363
7958,ivanurwin,2014-02-01,0.17548815934544626
7959,ivanurwin,2014-03-01,0.1816165544857392
7960,ivanurwin,2014-04-01,0.2677309170750939
7961,ivanurwin,2014-05-01,0.105117444973675
7962,ivanurwin,2014-06-01,0.14054684761655273
7963,ivanurwin,2014-10-01,0.22786714662423851
7964,ivanurwin,2014-11-01,0.14081321287905613
7965,ivanurwin,2014-12-01,0.2362549238697102
7966,ivanurwin,2015-01-01,0.2157919512404062
7967,ivanurwin,2015-02-01,0.3126885283581257
7968,ivanurwin,2015-04-01,0.4412476502601057
7969,ivanurwin,2015-05-01,0.16402165599860952
7970,ivanurwin,2015-06-01,0.2335665752678029
7971,ivanurwin,2015-07-01,0.13278318929451288
7972,ivanurwin,2015-08-01,0.12104244677567372
7973,ivanurwin,2015-09-01,0.3033199953582582
7974,ivanurwin,2015-10-01,0.2754681638389647
7975,ivanurwin,2015-11-01,0.31093805575835415
7976,ivanurwin,2015-12-01,0.24571891154369138
7977,ivo145,2013-09-01,0.11365048815556458
7978,ivo145,2013-10-01,0.16568747733759434
7979,ivo145,2013-12-01,0.126614822328487
7980,ivo145,2014-01-01,0.20982272595175822
7981,ivo145,2014-02-01,0.22007257448433917
7982,ivo145,2014-03-01,0.14185802666285557
7983,ivo145,2014-04-01,0.06547619047619048
7984,ivo145,2014-07-01,0.21627951165923107
7985,ivo145,2014-08-01,0.20947869444462958
7986,ivo145,2014-09-01,0.1365161997568654
7987,ivo145,2014-10-01,0.2984623015037326
7988,ivo145,2014-11-01,0.03546099290780142
7989,ivo145,2015-01-01,0.1842629749851927
7990,ivo145,2015-02-01,0.3492199722501349
7991,ivo145,2015-03-01,0.17358561716167512
7992,ivo145,2015-04-01,0.19253893974223008
7993,ivo145,2015-05-01,0.287781307496772
7994,ivo145,2015-06-01,0.1715818600277887
7995,ivo145,2015-07-01,0.35399901976266657
7996,ivo145,2015-08-01,0.2811609473054094
7997,ivo145,2015-09-01,0.11079369014997893
7998,ivo145,2015-10-01,0.3323007066897869
7999,ivo145,2015-11-01,0.2135840154503748
8000,ivo145,2015-12-01,0.2351721487058253
8001,ivorybags,2013-05-01,0.31843642195325034
8002,ivorybags,2013-06-01,0.23040523100748517
8003,ivorybags,2013-12-01,0.24156790280786714
8004,ivorybags,2014-04-01,0.38997279197896156
8005,ivorybags,2014-05-01,0.43511962515411917
8006,ivorybags,2014-06-01,0.38937897973791763
8007,ivorybags,2014-07-01,0.31453227126199246
8008,ivorybags,2014-08-01,0.4992941972829011
8009,ivorybags,2014-09-01,0.2973463097692711
8010,ivorybags,2014-10-01,0.4507208403194016
8011,ivorybags,2014-11-01,0.4615724728544295
8012,ivorybags,2014-12-01,0.32631371003281273
8013,ivorybags,2015-01-01,0.29674646049629827
8014,ivorybags,2015-02-01,0.25487478275258474
8015,ivorybags,2015-03-01,0.18779381731306477
8016,ivorybags,2015-04-01,0.33712422969783934
8017,ivorybags,2015-05-01,0.43551607613735793
8018,ivorybags,2015-06-01,0.47301637693840837
8019,ivorybags,2015-07-01,0.4790230297748942
8020,ivorybags,2015-08-01,0.28215890272289545
8021,ivorybags,2015-09-01,0.26254130901253636
8022,ivorybags,2015-10-01,0.35795965603629454
8023,ivorybags,2015-11-01,0.43595042386972244
8024,ivorybags,2015-12-01,0.6153511639273348
8025,ivtvin,2013-05-01,0.22856922602528523
8026,ivtvin,2013-06-01,0.13848021253527373
8027,ivtvin,2013-07-01,0.5491675426969544
8028,ivtvin,2013-08-01,0.3199945874291129
8029,ivtvin,2013-09-01,0.30996089034517366
8030,ivtvin,2013-10-01,0.3166742246513157
8031,ivtvin,2013-11-01,0.30366757143338097
8032,ivtvin,2014-01-01,0.2135710246314678
8033,ivtvin,2014-02-01,0.14143379833865583
8034,ivtvin,2014-03-01,0.2294787403724281
8035,ivtvin,2014-04-01,0.34696294070681544
8036,ivtvin,2014-05-01,0.18766658895118804
8037,ivtvin,2014-06-01,0.3465286963520684
8038,ivtvin,2014-08-01,0.4627870809819326
8039,ivtvin,2014-09-01,0.4392639266927575
8040,ivtvin,2014-10-01,0.2818566866726027
8041,ivtvin,2014-11-01,0.3085122590822088
8042,ivtvin,2014-12-01,0.32098765432098764
8043,ivtvin,2015-01-01,0.46744886047020023
8044,ivtvin,2015-03-01,0.47687016156504347
8045,ivtvin,2015-05-01,0.43061065119517056
8046,ivtvin,2015-06-01,0.4943820224719101
8047,ivtvin,2015-07-01,0.4175438596491228
8048,ivtvin,2015-08-01,0.6955243486096481
8049,ivtvin,2015-09-01,0.18126684636118598
8050,ivtvin,2015-10-01,0.4
8051,ivtvin,2015-11-01,0.20332488556999823
8052,ivtvin,2015-12-01,0.19819644946838239
8053,j-d,2013-09-01,0.2775118426321337
8054,j-d,2013-10-01,0.15757575757575756
8055,j-d,2013-11-01,0.17089319721976773
8056,j-d,2013-12-01,0.4637516691026597
8057,j-d,2014-01-01,0.26206648353646184
8058,j-d,2014-02-01,0.14830363959099407
8059,j-d,2014-03-01,0.35565968322900965
8060,j-d,2014-04-01,0.2391538995903069
8061,j-d,2014-05-01,0.36390824003194433
8062,j-d,2014-06-01,0.27902671627201525
8063,j-d,2014-07-01,0.0759233926128591
8064,j-d,2014-08-01,0.08184143222506395
8065,j-d,2014-09-01,0.19212690951821387
8066,j-d,2014-12-01,0.2843947365874109
8067,j-d,2015-01-01,0.3380281690140845
8068,j-d,2015-05-01,0.20382165605095542
8069,j-d,2015-06-01,0.3470377184923018
8070,j-d,2015-07-01,0.4535532958514631
8071,j-d,2015-08-01,0.3732211480363096
8072,j-d,2015-09-01,0.6054232339701056
8073,j-d,2015-10-01,0.40253185942299996
8074,j-d,2015-11-01,0.26811411629575765
8075,j-d,2015-12-01,0.259878089551836
8076,j0hncap0ne,2013-12-01,0.19231834767437456
8077,j0hncap0ne,2014-01-01,0.28488211270433517
8078,j0hncap0ne,2014-02-01,0.3698143980927789
8079,j0hncap0ne,2014-03-01,0.408017230502999
8080,j0hncap0ne,2014-04-01,0.15517241379310345
8081,j0hncap0ne,2014-05-01,0.33766233766233766
8082,j0hncap0ne,2014-09-01,0.39878620703269396
8083,j0hncap0ne,2014-10-01,0.2337399595488735
8084,j0hncap0ne,2014-11-01,0.1891964471982713
8085,j0hncap0ne,2014-12-01,0.16313699056363634
8086,j0hncap0ne,2015-01-01,0.12114154292038788
8087,j0hncap0ne,2015-02-01,0.20305158733102363
8088,j0hncap0ne,2015-04-01,0.2021501703401581
8089,j0hncap0ne,2015-05-01,0.2732745491902413
8090,j0hncap0ne,2015-06-01,0.12262297794273135
8091,j0hncap0ne,2015-07-01,0.4054298579930548
8092,j0hncap0ne,2015-08-01,0.3264742297771672
8093,j0hncap0ne,2015-09-01,0.32369464592056113
8094,j0hncap0ne,2015-10-01,0.2297235273342556
8095,j0hncap0ne,2015-11-01,0.2969335854434121
8096,j0hncap0ne,2015-12-01,0.44860393798363024
8097,jafar2014,2014-07-01,0.34138880641400154
8098,jafar2014,2014-08-01,0.3809327931874935
8099,jafar2014,2014-09-01,0.16597159955987173
8100,jafar2014,2014-10-01,0.20251201880634678
8101,jafar2014,2014-11-01,0.32944597979621104
8102,jafar2014,2014-12-01,0.23579534704839689
8103,jafar2014,2015-01-01,0.35175342442832075
8104,jafar2014,2015-02-01,0.4062180080414271
8105,jafar2014,2015-03-01,0.10272569487525193
8106,jafar2014,2015-04-01,0.33939533545277206
8107,jafar2014,2015-05-01,0.2770571367167488
8108,jafar2014,2015-06-01,0.16933357868116922
8109,jafar2014,2015-07-01,0.41885684929580846
8110,jafar2014,2015-08-01,0.47956203330069214
8111,jafar2014,2015-09-01,0.20846275723172097
8112,jafar2014,2015-10-01,0.25319922126541644
8113,jafar2014,2015-11-01,0.3978496616335672
8114,jafar2014,2015-12-01,0.320848342383955
8115,jagf68,2014-05-01,0.30643149874868697
8116,jagf68,2014-06-01,0.14866585284191475
8117,jagf68,2014-07-01,0.15023159194563973
8118,jagf68,2014-08-01,0.1240245409196634
8119,jagf68,2014-09-01,0.22455970786434065
8120,jagf68,2014-10-01,0.2500612472764675
8121,jagf68,2014-11-01,0.1359657006586309
8122,jagf68,2014-12-01,0.38832224838597046
8123,jagf68,2015-01-01,0.11818181818181818
8124,jagf68,2015-02-01,0.19663720057578854
8125,jagf68,2015-03-01,0.1445275038019379
8126,jagf68,2015-04-01,0.18774667042502796
8127,jagf68,2015-05-01,0.22981149914328758
8128,jagf68,2015-06-01,0.21720234171803715
8129,jagf68,2015-07-01,0.22324340224484535
8130,jagf68,2015-08-01,0.30114877802140766
8131,jagf68,2015-09-01,0.17144311448601213
8132,jagf68,2015-10-01,0.2661052667519355
8133,jagf68,2015-11-01,0.14313908500290717
8134,jagf68,2015-12-01,0.2931074936093504
8135,jagos2,2014-01-01,0.11986513038898765
8136,jagos2,2014-05-01,0.22395261598746957
8137,jagos2,2014-06-01,0.22846585530454327
8138,jagos2,2014-07-01,0.38510500590066393
8139,jagos2,2014-08-01,0.1493839454470999
8140,jagos2,2014-09-01,0.19754734926702971
8141,jagos2,2014-10-01,0.2560024813370693
8142,jagos2,2014-11-01,0.3604739546260023
8143,jagos2,2014-12-01,0.40142796248934354
8144,jagos2,2015-01-01,0.2698733799540366
8145,jagos2,2015-02-01,0.32786316003657756
8146,jagos2,2015-03-01,1.3658536585365855
8147,jagos2,2015-04-01,0.5727832483663104
8148,jagos2,2015-05-01,0.34591193025417644
8149,jagos2,2015-06-01,0.22104722402820554
8150,jagos2,2015-07-01,0.3768811800332851
8151,jagos2,2015-08-01,0.2948864661884055
8152,jagos2,2015-09-01,0.23246339731512367
8153,jagos2,2015-10-01,0.45438237250929714
8154,jagos2,2015-11-01,0.29431454357250175
8155,jagos2,2015-12-01,0.36729422415359736
8156,jamale,2014-01-01,0.28086576979955125
8157,jamale,2014-02-01,0.263501981995517
8158,jamale,2014-03-01,0.4370691750620716
8159,jamale,2014-04-01,0.5933921145583445
8160,jamale,2014-05-01,0.35743788726455794
8161,jamale,2014-06-01,0.3310350002306546
8162,jamale,2014-07-01,0.2233752344561289
8163,jamale,2014-08-01,0.3027819192543131
8164,jamale,2014-09-01,0.2026551849533927
8165,jamale,2014-10-01,0.5143940875047057
8166,jamale,2014-11-01,0.4179812033264218
8167,jamale,2014-12-01,0.3538465328273494
8168,jamale,2015-01-01,0.4547540414739913
8169,jamale,2015-02-01,0.3123748674013459
8170,jamale,2015-03-01,0.30434782608695654
8171,jamale,2015-04-01,0.5600207430590494
8172,jamale,2015-05-01,0.7022569444444444
8173,jamale,2015-06-01,0.25055107666572635
8174,jamale,2015-07-01,0.22752507367891983
8175,jamale,2015-10-01,0.1694915254237288
8176,jamale,2015-12-01,1.2
8177,jandarma01,2014-03-01,0.3533286365606422
8178,jandarma01,2014-04-01,0.36141781439041526
8179,jandarma01,2014-05-01,0.4592645645044802
8180,jandarma01,2014-06-01,0.23417471792408887
8181,jandarma01,2014-07-01,0.34359344033726047
8182,jandarma01,2014-08-01,0.232879013349326
8183,jandarma01,2014-09-01,0.603114615088125
8184,jandarma01,2014-10-01,0.1885033912353059
8185,jandarma01,2014-11-01,0.43169089823802936
8186,jandarma01,2014-12-01,0.3064572505416744
8187,jandarma01,2015-01-01,0.3406525836963111
8188,jandarma01,2015-02-01,0.3400614014878592
8189,jandarma01,2015-04-01,0.4123274634880262
8190,jandarma01,2015-05-01,0.6334540802307609
8191,jandarma01,2015-06-01,0.29424444266196603
8192,jandarma01,2015-07-01,0.333140082362385
8193,jandarma01,2015-08-01,0.4322226239366134
8194,jandarma01,2015-09-01,0.8330503412319632
8195,jandarma01,2015-10-01,0.49226435293061604
8196,jandarma01,2015-11-01,0.6343522968531401
8197,jandarma01,2015-12-01,0.38527010775905657
8198,jaro1966,2013-12-01,0.36216504362731045
8199,jaro1966,2014-01-01,0.34262427673167767
8200,jaro1966,2014-02-01,0.22447374182261587
8201,jaro1966,2014-03-01,0.4860643626260701
8202,jaro1966,2014-04-01,0.363493792215019
8203,jaro1966,2014-05-01,0.08633093525179857
8204,jaro1966,2014-06-01,0.3025908982958328
8205,jaro1966,2014-07-01,0.36086150896553015
8206,jaro1966,2014-08-01,0.4175238160881672
8207,jaro1966,2014-09-01,0.25474324790941216
8208,jaro1966,2014-10-01,0.40863278570455164
8209,jaro1966,2014-11-01,0.2992163363199498
8210,jaro1966,2014-12-01,0.6729164017435474
8211,jaro1966,2015-01-01,0.2331056014533709
8212,jaro1966,2015-02-01,0.24782894978484213
8213,jaro1966,2015-03-01,0.11483253588516747
8214,jaro1966,2015-04-01,0.38603998648100846
8215,jaro1966,2015-05-01,0.19189783508119473
8216,jaro1966,2015-06-01,0.13293990598807487
8217,jaro1966,2015-07-01,0.16808395225710387
8218,jaro1966,2015-08-01,0.30594307216592764
8219,jaro1966,2015-09-01,0.3709658914459757
8220,jaro1966,2015-10-01,0.25644576913072303
8221,jaro1966,2015-11-01,0.2073981637661056
8222,jaro1966,2015-12-01,0.18871457007446865
8223,javiermatos,2013-03-01,0.2796691024569403
8224,javiermatos,2013-04-01,0.2757333577816096
8225,javiermatos,2013-05-01,0.25567228088504534
8226,javiermatos,2013-06-01,0.3283975867821447
8227,javiermatos,2013-07-01,0.09233324163186361
8228,javiermatos,2013-08-01,0.22919889773456337
8229,javiermatos,2013-09-01,0.1676167372338278
8230,javiermatos,2013-10-01,0.3466627853528008
8231,javiermatos,2013-11-01,0.42004084797459695
8232,javiermatos,2013-12-01,0.08653999501109802
8233,javiermatos,2014-01-01,0.3016911099732479
8234,javiermatos,2014-02-01,0.15853893444562697
8235,javiermatos,2014-03-01,0.22851282104395249
8236,javiermatos,2014-04-01,0.1851595524140579
8237,javiermatos,2014-05-01,0.23236230585654938
8238,javiermatos,2014-06-01,0.18637680960446762
8239,javiermatos,2014-07-01,0.1496108471552417
8240,javiermatos,2014-08-01,0.11320577452528566
8241,javiermatos,2014-09-01,0.5366537818231846
8242,javiermatos,2014-10-01,0.09440605199967839
8243,javiermatos,2014-11-01,0.13126614435056402
8244,javiermatos,2014-12-01,0.22105932927926192
8245,javiermatos,2015-01-01,0.20529834942439826
8246,javiermatos,2015-02-01,0.44503389330975535
8247,javiermatos,2015-04-01,0.21708574884718665
8248,javiermatos,2015-05-01,0.2685457548647709
8249,javiermatos,2015-06-01,0.15510045159446512
8250,javiermatos,2015-07-01,0.3791662194407978
8251,javiermatos,2015-08-01,0.2495620947866209
8252,javiermatos,2015-09-01,0.12235957581877366
8253,javiermatos,2015-10-01,0.17185386356064067
8254,javiermatos,2015-11-01,0.4860834988851741
8255,javiermatos,2015-12-01,0.19112637355491013
8256,jayago1,2013-08-01,0.18777691145952297
8257,jayago1,2013-09-01,0.17601270370702357
8258,jayago1,2013-10-01,0.2432735582055703
8259,jayago1,2013-11-01,0.20372138997340078
8260,jayago1,2013-12-01,0.1516860396708573
8261,jayago1,2014-01-01,0.3244826820263834
8262,jayago1,2014-02-01,0.22657778125530098
8263,jayago1,2014-03-01,0.18618877360396283
8264,jayago1,2014-04-01,0.16650327813656066
8265,jayago1,2014-05-01,0.3338563229967553
8266,jayago1,2014-06-01,0.14480245777314812
8267,jayago1,2014-07-01,0.14815446609012395
8268,jayago1,2014-08-01,0.23557049657486667
8269,jayago1,2014-09-01,0.10390255535833898
8270,jayago1,2014-10-01,0.24005719250692892
8271,jayago1,2014-11-01,0.2792501144464669
8272,jayago1,2014-12-01,0.4645641673174564
8273,jayago1,2015-01-01,0.15561125885371005
8274,jayago1,2015-02-01,0.3603536325193869
8275,jayago1,2015-09-01,0.05718010802756566
8276,jayago1,2015-10-01,0.24553658742177115
8277,jayago1,2015-11-01,0.2474899367322448
8278,jayago1,2015-12-01,0.1507740659792827
8279,jean-luc35,2013-08-01,0.20518351570796362
8280,jean-luc35,2013-09-01,0.22805067240254395
8281,jean-luc35,2013-10-01,0.3839541879952424
8282,jean-luc35,2013-11-01,0.10620301613379352
8283,jean-luc35,2013-12-01,0.1355801484420004
8284,jean-luc35,2014-01-01,0.3856791482405691
8285,jean-luc35,2014-02-01,0.30840085057897065
8286,jean-luc35,2014-03-01,0.23689196085927922
8287,jean-luc35,2014-04-01,0.399001288992301
8288,jean-luc35,2014-05-01,0.25287584464627166
8289,jean-luc35,2014-06-01,0.3154106973507461
8290,jean-luc35,2014-07-01,0.27581726175917515
8291,jean-luc35,2014-08-01,0.28899750559614606
8292,jean-luc35,2014-09-01,0.3932229612671133
8293,jean-luc35,2014-10-01,0.5527935433520103
8294,jean-luc35,2014-11-01,0.25499595643705764
8295,jean-luc35,2014-12-01,0.37061136270661166
8296,jean-luc35,2015-01-01,0.1809242718414857
8297,jean-luc35,2015-07-01,0.43585159070649326
8298,jean-luc35,2015-08-01,0.22940726397968186
8299,jean-luc35,2015-09-01,0.31971822562138136
8300,jean-luc35,2015-10-01,0.24417747593088873
8301,jean-luc35,2015-11-01,0.253669698196394
8302,jean-luc35,2015-12-01,0.29186876869005235
8303,jebisesome,2014-04-01,0.11907128120764414
8304,jebisesome,2014-05-01,0.15134764384376032
8305,jebisesome,2014-06-01,0.3653958646748222
8306,jebisesome,2014-07-01,0.2385479475839835
8307,jebisesome,2014-08-01,0.236751442956818
8308,jebisesome,2014-09-01,0.7152669817405103
8309,jebisesome,2014-10-01,0.15523191204429915
8310,jebisesome,2014-11-01,0.21443671923998506
8311,jebisesome,2014-12-01,0.35176631527762947
8312,jebisesome,2015-01-01,0.25428340248417947
8313,jebisesome,2015-02-01,0.23880558082465592
8314,jebisesome,2015-04-01,0.3113623873113054
8315,jebisesome,2015-05-01,0.3462569686603328
8316,jebisesome,2015-06-01,0.46279732523339684
8317,jebisesome,2015-07-01,0.22665499818181
8318,jebisesome,2015-08-01,0.26819644739438175
8319,jebisesome,2015-09-01,0.2234449180304021
8320,jebisesome,2015-10-01,0.17525972018916303
8321,jebisesome,2015-11-01,0.3959520853914701
8322,jebisesome,2015-12-01,0.44502079713855947
8323,jelac,2014-03-01,0.31779102908924844
8324,jelac,2014-04-01,0.3709147683748722
8325,jelac,2014-05-01,0.24855129413703672
8326,jelac,2014-06-01,0.5656879544315303
8327,jelac,2014-07-01,0.1892176551443005
8328,jelac,2014-08-01,0.6259164519555127
8329,jelac,2014-09-01,0.3437738270680886
8330,jelac,2014-10-01,0.7551175203266351
8331,jelac,2014-11-01,0.5921136529939167
8332,jelac,2014-12-01,0.43009225527846784
8333,jelac,2015-01-01,0.41275350484969464
8334,jelac,2015-02-01,0.5313624681769515
8335,jelac,2015-04-01,0.3847720102530727
8336,jelac,2015-05-01,0.38450142105739255
8337,jelac,2015-06-01,0.6714870529266923
8338,jelac,2015-07-01,0.48006744487748
8339,jelac,2015-08-01,0.28485359669476695
8340,jelac,2015-09-01,0.5537698386774941
8341,jelac,2015-10-01,0.6104579091062319
8342,jelac,2015-11-01,0.5141381210136466
8343,jelac,2015-12-01,0.402320202907172
8344,jess67,2013-01-01,0.24344344668176732
8345,jess67,2013-02-01,0.19457898456692746
8346,jess67,2013-03-01,0.21146270694018002
